unique_id,generation,average_fitness,best_fitness
4,528,4.862594557743408E-4,5.989774961901183E-4
4,529,4.8621022420804915E-4,5.989774961901183E-4
4,530,4.8638950444967414E-4,5.989774961901183E-4
4,531,4.864498178827403E-4,5.989774961901183E-4
4,532,4.863581246148121E-4,5.989774961901183E-4
4,533,4.8653631982300096E-4,5.989774961901183E-4
4,534,4.864069391832884E-4,5.989774961901183E-4
4,535,4.8634699553939145E-4,5.989774961901183E-4
4,536,4.864927036536013E-4,5.989774961901183E-4
4,537,4.8651930758657387E-4,5.989774961901183E-4
4,538,4.863509206609918E-4,5.989774961901183E-4
4,539,4.8652745134363944E-4,5.989774961901183E-4
4,540,4.867034295045886E-4,5.989774961901183E-4
4,541,4.8687885773378476E-4,5.989774961901183E-4
4,542,4.8681124494877955E-4,5.989774961901183E-4
4,543,4.869859587357599E-4,5.989774961901183E-4
4,544,4.8693674578616025E-4,5.989774961901183E-4
4,545,4.871095558754752E-4,5.989774961901183E-4
4,546,4.8701859576611426E-4,5.989774961901183E-4
4,547,4.8692815113771484E-4,5.989774961901183E-4
4,548,4.8710133405124254E-4,5.989774961901183E-4
4,549,4.8706208091007825E-4,5.989774961901183E-4
4,550,4.872345237687532E-4,5.989774961901183E-4
4,551,4.8731916818821813E-4,5.989774961901183E-4
4,552,4.874906863571919E-4,5.989774961901183E-4
4,553,4.87661678396813E-4,5.989774961901183E-4
4,554,4.8754007803112725E-4,5.989774961901183E-4
4,555,4.87710471636875E-4,5.989774961901183E-4
4,556,4.875542069894525E-4,5.989774961901183E-4
4,557,4.87505103064382E-4,5.989774961901183E-4
4,558,4.876747718514836E-4,5.989774961901183E-4
4,559,4.8781336892779237E-4,5.989774961901183E-4
4,560,4.877417486653011E-4,5.989774961901183E-4
4,561,4.879102876767024E-4,5.989774961901183E-4
4,562,4.8807831673648066E-4,5.989774961901183E-4
4,563,4.8781805902668783E-4,5.989774961901183E-4
4,564,4.876373151344293E-4,5.989774961901183E-4
4,565,4.8780499612999516E-4,5.989774961901183E-4
4,566,4.8775617964279695E-4,5.989774961901183E-4
4,567,4.8789672853882576E-4,5.989774961901183E-4
4,568,4.880632664213615E-4,5.989774961901183E-4
4,569,4.881176432190561E-4,5.989774961901183E-4
4,570,4.882833530142297E-4,5.989774961901183E-4
4,571,4.884185594247496E-4,5.989774961901183E-4
4,572,4.885833268416876E-4,5.989774961901183E-4
4,573,4.884938282680209E-4,5.989774961901183E-4
4,574,4.88657994193611E-4,5.989774961901183E-4
4,575,4.887110045394386E-4,5.989774961901183E-4
4,576,4.88874362304847E-4,5.989774961901183E-4
4,577,4.889073903127821E-4,5.989774961901183E-4
4,578,4.886931683836889E-4,5.989774961901183E-4
4,579,4.885263975191196E-4,5.989774961901183E-4
4,580,4.886631211522255E-4,5.989774961901183E-4
4,581,4.8882534817434E-4,5.989774961901183E-4
4,582,4.887445550676634E-4,5.989774961901183E-4
4,583,4.889061869461422E-4,5.989774961901183E-4
4,584,4.890379079726671E-4,5.989774961901183E-4
4,585,4.891986383647979E-4,5.989774961901183E-4
4,586,4.890653960344924E-4,5.989774961901183E-4
4,587,4.891313909116758E-4,5.989774961901183E-4
4,588,4.89291283350218E-4,5.989774961901183E-4
4,589,4.892080970443079E-4,5.989774961901183E-4
4,590,4.891789883368028E-4,5.989774961901183E-4
4,591,4.892745763605348E-4,5.989774961901183E-4
4,592,4.893253902403044E-4,5.989774961901183E-4
4,593,4.892983658675305E-4,5.989774961901183E-4
4,594,4.894566330108531E-4,5.989774961901183E-4
4,595,4.895069649046147E-4,5.989774961901183E-4
4,596,4.89421675880767E-4,5.989774961901183E-4
4,597,4.893817960283188E-4,5.989774961901183E-4
4,598,4.894320186556545E-4,5.989774961901183E-4
4,599,4.89482097378614E-4,5.989774961901183E-4
4,600,4.89638743156599E-4,5.989774961901183E-4
