unique_id,generation,average_fitness,best_fitness
15,531,5.5705174985196054E-5,7.270504535222809E-5
15,532,5.5705297349533975E-5,7.270504535222809E-5
15,533,5.570546969293233E-5,7.270504535222809E-5
15,534,5.570550544305862E-5,7.270504535222809E-5
15,535,5.5705501189572384E-5,7.270504535222809E-5
15,536,5.570565631576232E-5,7.270504535222809E-5
15,537,5.5705735099255016E-5,7.270504535222809E-5
15,538,5.5705918788476144E-5,7.270504535222809E-5
15,539,5.570602432509774E-5,7.270504535222809E-5
15,540,5.570611848124432E-5,7.270504535222809E-5
15,541,5.5706175801371546E-5,7.270504535222809E-5
15,542,5.5706310381843936E-5,7.270504535222809E-5
15,543,5.5706365499839905E-5,7.270504535222809E-5
15,544,5.570648805117647E-5,7.270504535222809E-5
15,545,5.5706510168022124E-5,7.270504535222809E-5
15,546,5.570660306853604E-5,7.270504535222809E-5
15,547,5.570677392981941E-5,7.270504535222809E-5
15,548,5.57068940438236E-5,7.270504535222809E-5
15,549,5.570692059748751E-5,7.270504535222809E-5
15,550,5.5706983499387655E-5,7.270504535222809E-5
15,551,5.570707333978906E-5,7.270504535222809E-5
15,552,5.5707151466601855E-5,7.270504535222809E-5
15,553,5.5707281583087346E-5,7.270504535222809E-5
15,554,5.5707327552442906E-5,7.270504535222809E-5
15,555,5.5707366968909775E-5,7.270504535222809E-5
15,556,5.570751866066322E-5,7.270504535222809E-5
15,557,5.5707559085001636E-5,7.270504535222809E-5
15,558,5.570761994622146E-5,7.270504535222809E-5
15,559,5.57076963511541E-5,7.270504535222809E-5
15,560,5.570775177237792E-5,7.270504535222809E-5
15,561,5.5707869455384656E-5,7.270504535222809E-5
15,562,5.570798880332969E-5,7.270504535222809E-5
15,563,5.570819709346199E-5,7.270504535222809E-5
15,564,5.570833044926756E-5,7.270504535222809E-5
15,565,5.570836139787375E-5,7.270504535222809E-5
15,566,5.5708385563597674E-5,7.270504535222809E-5
15,567,5.5708467308194625E-5,7.270504535222809E-5
15,568,5.5708684552802894E-5,7.270504535222809E-5
15,569,5.570876608049876E-5,7.270504535222809E-5
15,570,5.570905897874965E-5,7.270504535222809E-5
15,571,5.570921189547422E-5,7.270504535222809E-5
15,572,5.570929203877164E-5,7.270504535222809E-5
15,573,5.570944311642911E-5,7.270504535222809E-5
15,574,5.570963652846517E-5,7.270504535222809E-5
15,575,5.5709762246778315E-5,7.270504535222809E-5
15,576,5.570994237301689E-5,7.270504535222809E-5
15,577,5.570993440253915E-5,7.270504535222809E-5
15,578,5.571008691188037E-5,7.270504535222809E-5
15,579,5.5710204208376785E-5,7.270504535222809E-5
15,580,5.571035840132893E-5,7.270504535222809E-5
15,581,5.5710469685004736E-5,7.270504535222809E-5
15,582,5.5710458033899044E-5,7.270504535222809E-5
15,583,5.5710507373632474E-5,7.270504535222809E-5
15,584,5.57107596696106E-5,7.270504535222809E-5
15,585,5.5710856998470914E-5,7.270504535222809E-5
15,586,5.5710948817636635E-5,7.270504535222809E-5
15,587,5.5711060900543535E-5,7.270504535222809E-5
15,588,5.57110875492977E-5,7.270504535222809E-5
15,589,5.5711364665567534E-5,7.270504535222809E-5
15,590,5.571152594790706E-5,7.270504535222809E-5
15,591,5.5711735907538835E-5,7.270504535222809E-5
15,592,5.571181178551223E-5,7.270504535222809E-5
15,593,5.571200375282713E-5,7.270504535222809E-5
15,594,5.571221127420463E-5,7.270504535222809E-5
15,595,5.571231763121597E-5,7.270504535222809E-5
15,596,5.571243113504098E-5,7.270504535222809E-5
15,597,5.5712553392153165E-5,7.270504535222809E-5
15,598,5.571259155332393E-5,7.270504535222809E-5
15,599,5.571271154691309E-5,7.270504535222809E-5
15,600,5.571270065022685E-5,7.270504535222809E-5
