unique_id,generation,average_fitness,best_fitness
9,507,1.9111272791736517E-4,2.5848820425390483E-4
9,508,1.9116875642377022E-4,2.5848820425390483E-4
9,509,1.9120019521969163E-4,2.5848820425390483E-4
9,510,1.911869796999531E-4,2.5848820425390483E-4
9,511,1.9128007553512375E-4,2.5848820425390483E-4
9,512,1.9125561535291002E-4,2.5848820425390483E-4
9,513,1.9129812754985372E-4,2.5848820425390483E-4
9,514,1.91379130529324E-4,2.5848820425390483E-4
9,515,1.9144796416244438E-4,2.5848820425390483E-4
9,516,1.9151107016523764E-4,2.5848820425390483E-4
9,517,1.915867080754024E-4,2.5848820425390483E-4
9,518,1.9155889166059316E-4,2.5848820425390483E-4
9,519,1.915529600677223E-4,2.5848820425390483E-4
9,520,1.9156800913177762E-4,2.5848820425390483E-4
9,521,1.9166180199802548E-4,2.5848820425390483E-4
9,522,1.9169367857848948E-4,2.5848820425390483E-4
9,523,1.9168337561473474E-4,2.5848820425390483E-4
9,524,1.9170157662014466E-4,2.5848820425390483E-4
9,525,1.9168780979821233E-4,2.5848820425390483E-4
9,526,1.917575762838891E-4,2.5848820425390483E-4
9,527,1.9185016735405135E-4,2.5848820425390483E-4
9,528,1.9193684985856368E-4,2.5848820425390483E-4
9,529,1.919812904442264E-4,2.5848820425390483E-4
9,530,1.9206428894791075E-4,2.5848820425390483E-4
9,531,1.921274444063474E-4,2.5848820425390483E-4
9,532,1.9216129766193768E-4,2.5848820425390483E-4
9,533,1.92190191787329E-4,2.5848820425390483E-4
9,534,1.9228376351434196E-4,2.5848820425390483E-4
9,535,1.9233564041340947E-4,2.5848820425390483E-4
9,536,1.9236619496683656E-4,2.5848820425390483E-4
9,537,1.9236088603894944E-4,2.5848820425390483E-4
9,538,1.924509310941559E-4,2.5848820425390483E-4
9,539,1.9253306392145157E-4,2.5848820425390483E-4
9,540,1.9259999397030396E-4,2.5848820425390483E-4
9,541,1.9270384919454163E-4,2.590673374824025E-4
9,542,1.927745670130922E-4,2.590673374824025E-4
9,543,1.928632664199339E-4,2.590673374824025E-4
9,544,1.9288376322004346E-4,2.590673374824025E-4
9,545,1.9297201760356118E-4,2.590673374824025E-4
9,546,1.9294618508294956E-4,2.590673374824025E-4
9,547,1.9301105539841287E-4,2.590673374824025E-4
9,548,1.9306997383378372E-4,2.590673374824025E-4
9,549,1.9308450040167333E-4,2.590673374824025E-4
9,550,1.9316907811931948E-4,2.590673374824025E-4
9,551,1.932325662416477E-4,2.590673374824025E-4
9,552,1.9319603884489464E-4,2.590673374824025E-4
9,553,1.9321863106643508E-4,2.590673374824025E-4
9,554,1.932780893672612E-4,2.590673374824025E-4
9,555,1.932555894031606E-4,2.590673374824025E-4
9,556,1.9334771239837997E-4,2.590673374824025E-4
9,557,1.9338266792969807E-4,2.590673374824025E-4
9,558,1.9346841666375555E-4,2.590673374824025E-4
9,559,1.9349021877581912E-4,2.590673374824025E-4
9,560,1.9357554406782161E-4,2.590673374824025E-4
9,561,1.9355498079786976E-4,2.590673374824025E-4
9,562,1.9357111739060342E-4,2.590673374824025E-4
9,563,1.9366282930769217E-4,2.590673374824025E-4
9,564,1.9361184121404623E-4,2.590673374824025E-4
9,565,1.9368833448674507E-4,2.590673374824025E-4
9,566,1.936612693775176E-4,2.590673374824025E-4
9,567,1.9366574594338558E-4,2.590673374824025E-4
9,568,1.9374925486614138E-4,2.590673374824025E-4
9,569,1.9383299619267038E-4,2.590673374824025E-4
9,570,1.939165336964264E-4,2.590673374824025E-4
9,571,1.9394269429986576E-4,2.590673374824025E-4
9,572,1.9402581932506037E-4,2.590673374824025E-4
9,573,1.940118701380999E-4,2.590673374824025E-4
9,574,1.9407738596676055E-4,2.590673374824025E-4
9,575,1.941303464055946E-4,2.590673374824025E-4
9,576,1.9414281089735093E-4,2.590673374824025E-4
9,577,1.9411398091697025E-4,2.590673374824025E-4
9,578,1.9410555723630983E-4,2.590673374824025E-4
9,579,1.9416098156394113E-4,2.590673374824025E-4
9,580,1.9424851495084526E-4,2.590673374824025E-4
9,581,1.9431609152739923E-4,2.590673374824025E-4
9,582,1.9429943905000958E-4,2.590673374824025E-4
9,583,1.9436573562355518E-4,2.590673374824025E-4
9,584,1.9436016898062566E-4,2.590673374824025E-4
9,585,1.9438967495308604E-4,2.590673374824025E-4
9,586,1.9445236747604158E-4,2.590673374824025E-4
9,587,1.9448222321245438E-4,2.590673374824025E-4
9,588,1.9447337546750802E-4,2.590673374824025E-4
9,589,1.944962044358801E-4,2.590673374824025E-4
9,590,1.9456625386906083E-4,2.590673374824025E-4
9,591,1.9462823618689932E-4,2.590673374824025E-4
9,592,1.9470796317679593E-4,2.590673374824025E-4
9,593,1.9477080795219802E-4,2.590673374824025E-4
9,594,1.9485009911850864E-4,2.590673374824025E-4
9,595,1.9490523724201923E-4,2.590673374824025E-4
9,596,1.9492009873877482E-4,2.590673374824025E-4
9,597,1.9495779040996878E-4,2.590673374824025E-4
9,598,1.9498839326787272E-4,2.590673374824025E-4
9,599,1.9507104678317494E-4,2.590673374824025E-4
9,600,1.951285872932794E-4,2.590673374824025E-4
