unique_id,generation,average_fitness,best_fitness
14,536,6.57768502117761E-5,7.745076178620325E-5
14,537,6.578675770666638E-5,7.745076178620325E-5
14,538,6.579845017271716E-5,7.745076178620325E-5
14,539,6.580697955642756E-5,7.745076178620325E-5
14,540,6.580941220730806E-5,7.745076178620325E-5
14,541,6.581528082706656E-5,7.745076178620325E-5
14,542,6.583019527616915E-5,7.745076178620325E-5
14,543,6.584352466516721E-5,7.745076178620325E-5
14,544,6.584531673067137E-5,7.745076178620325E-5
14,545,6.58484537252718E-5,7.745076178620325E-5
14,546,6.585051413692878E-5,7.745076178620325E-5
14,547,6.585184658040268E-5,7.745076178620325E-5
14,548,6.585502672803488E-5,7.745076178620325E-5
14,549,6.58669757271687E-5,7.745076178620325E-5
14,550,6.587235146443645E-5,7.745076178620325E-5
14,551,6.587656046776653E-5,7.745076178620325E-5
14,552,6.587437393789925E-5,7.745076178620325E-5
14,553,6.588373069631362E-5,7.745076178620325E-5
14,554,6.589653056317501E-5,7.745076178620325E-5
14,555,6.590319508697276E-5,7.745076178620325E-5
14,556,6.58994212058664E-5,7.745076178620325E-5
14,557,6.591278471627631E-5,7.745076178620325E-5
14,558,6.591349786237148E-5,7.745076178620325E-5
14,559,6.591821877855459E-5,7.745076178620325E-5
14,560,6.592637128553635E-5,7.745076178620325E-5
14,561,6.593229750759665E-5,7.745076178620325E-5
14,562,6.594290560490442E-5,7.745076178620325E-5
14,563,6.595000247720539E-5,7.745076178620325E-5
14,564,6.595590817184247E-5,7.745076178620325E-5
14,565,6.596243616299621E-5,7.745076178620325E-5
14,566,6.596782068841297E-5,7.745076178620325E-5
14,567,6.597813391186543E-5,7.745076178620325E-5
14,568,6.598531535134965E-5,7.745076178620325E-5
14,569,6.59798091525397E-5,7.745076178620325E-5
14,570,6.597853808391728E-5,7.745076178620325E-5
14,571,6.59790487964772E-5,7.745076178620325E-5
14,572,6.598981883961475E-5,7.745076178620325E-5
14,573,6.59916889977541E-5,7.745076178620325E-5
14,574,6.600637656039836E-5,7.745076178620325E-5
14,575,6.601706052752017E-5,7.745076178620325E-5
14,576,6.602276928744806E-5,7.745076178620325E-5
14,577,6.60327989844235E-5,7.745076178620325E-5
14,578,6.60437747022972E-5,7.745076178620325E-5
14,579,6.605496572455844E-5,7.745076178620325E-5
14,580,6.607007586053439E-5,7.745076178620325E-5
14,581,6.608003107974619E-5,7.745076178620325E-5
14,582,6.607836876094596E-5,7.745076178620325E-5
14,583,6.60904750781843E-5,7.745076178620325E-5
14,584,6.610601354980892E-5,7.745076178620325E-5
14,585,6.611572703899028E-5,7.745076178620325E-5
14,586,6.61292532788264E-5,7.745076178620325E-5
14,587,6.614250838565035E-5,7.745076178620325E-5
14,588,6.615084390051347E-5,7.745076178620325E-5
14,589,6.614546703808804E-5,7.745076178620325E-5
14,590,6.614750835021422E-5,7.745076178620325E-5
14,591,6.615480927023019E-5,7.745076178620325E-5
14,592,6.61750375703422E-5,8.013256464763025E-5
14,593,6.61798020334106E-5,8.013256464763025E-5
14,594,6.61914458294775E-5,8.013256464763025E-5
14,595,6.620606419822314E-5,8.013256464763025E-5
14,596,6.621100170863808E-5,8.013256464763025E-5
14,597,6.621625324909242E-5,8.013256464763025E-5
14,598,6.621750398272294E-5,8.013256464763025E-5
14,599,6.621607970548523E-5,8.013256464763025E-5
14,600,6.62192626748027E-5,8.013256464763025E-5
