unique_id,generation,average_fitness,best_fitness
11,536,6.794099917377265E-5,8.422747582179931E-5
11,537,6.795739424521669E-5,8.422747582179931E-5
11,538,6.797200486991763E-5,8.422747582179931E-5
11,539,6.799426031517808E-5,8.422747582179931E-5
11,540,6.801065177236604E-5,8.422747582179931E-5
11,541,6.802592863366073E-5,8.422747582179931E-5
11,542,6.804818675894792E-5,8.422747582179931E-5
11,543,6.804983322418217E-5,8.422747582179931E-5
11,544,6.806261759268503E-5,8.422747582179931E-5
11,545,6.806833524536916E-5,8.422747582179931E-5
11,546,6.808838597652443E-5,8.422747582179931E-5
11,547,6.809583286817587E-5,8.422747582179931E-5
11,548,6.810639804319266E-5,8.422747582179931E-5
11,549,6.812764038151329E-5,8.422747582179931E-5
11,550,6.813372759029795E-5,8.422747582179931E-5
11,551,6.815169310260892E-5,8.422747582179931E-5
11,552,6.817649833369101E-5,8.429989853705032E-5
11,553,6.81935868139458E-5,8.429989853705032E-5
11,554,6.82061850388093E-5,8.429989853705032E-5
11,555,6.821197446186778E-5,8.429989853705032E-5
11,556,6.8222362332406E-5,8.429989853705032E-5
11,557,6.823194001744694E-5,8.429989853705032E-5
11,558,6.824546987061495E-5,8.429989853705032E-5
11,559,6.826225075556073E-5,8.429989853705032E-5
11,560,6.828933216454394E-5,8.610889927549853E-5
11,561,6.830807174890196E-5,8.610889927549853E-5
11,562,6.831876437210286E-5,8.610889927549853E-5
11,563,6.833277924326843E-5,8.610889927549853E-5
11,564,6.835933198879889E-5,8.610889927549853E-5
11,565,6.83847437715621E-5,8.610889927549853E-5
11,566,6.841163989555013E-5,8.627066622359724E-5
11,567,6.840922758800805E-5,8.627066622359724E-5
11,568,6.841279313181079E-5,8.627066622359724E-5
11,569,6.843421145186097E-5,8.627066622359724E-5
11,570,6.844997775182152E-5,8.627066622359724E-5
11,571,6.846431835323569E-5,8.627066622359724E-5
11,572,6.846723860908738E-5,8.627066622359724E-5
11,573,6.848991066366908E-5,8.627066622359724E-5
11,574,6.849975696912438E-5,8.627066622359724E-5
11,575,6.851374336177072E-5,8.627066622359724E-5
11,576,6.853350775047185E-5,8.627066622359724E-5
11,577,6.855252589605758E-5,8.627066622359724E-5
11,578,6.85863847913752E-5,9.147499802609234E-5
11,579,6.860660038755203E-5,9.147499802609234E-5
11,580,6.862606048102518E-5,9.147499802609234E-5
11,581,6.863150204258143E-5,9.147499802609234E-5
11,582,6.864794115864602E-5,9.147499802609234E-5
11,583,6.86548117532623E-5,9.147499802609234E-5
11,584,6.867606348535882E-5,9.147499802609234E-5
11,585,6.868774668505851E-5,9.147499802609234E-5
11,586,6.869836801383216E-5,9.147499802609234E-5
11,587,6.87206431072478E-5,9.147499802609234E-5
11,588,6.874437210341326E-5,9.147499802609234E-5
11,589,6.874973721275939E-5,9.147499802609234E-5
11,590,6.875976629691225E-5,9.147499802609234E-5
11,591,6.877535834735939E-5,9.147499802609234E-5
11,592,6.879829360921413E-5,9.147499802609234E-5
11,593,6.880970283439988E-5,9.147499802609234E-5
11,594,6.883121669247891E-5,9.147499802609234E-5
11,595,6.884967112237479E-5,9.147499802609234E-5
11,596,6.886866932586332E-5,9.147499802609234E-5
11,597,6.88771257173531E-5,9.147499802609234E-5
11,598,6.89032398137976E-5,9.147499802609234E-5
11,599,6.891515800212061E-5,9.147499802609234E-5
11,600,6.892859389569631E-5,9.147499802609234E-5
