unique_id,generation,average_fitness,best_fitness
18,537,8.330034405479032E-6,8.72897860828841E-6
18,538,8.3306009730768E-6,8.72897860828841E-6
18,539,8.331106972739862E-6,8.72897860828841E-6
18,540,8.331572734576798E-6,8.72897860828841E-6
18,541,8.332082489861188E-6,8.72897860828841E-6
18,542,8.332536079080545E-6,8.72897860828841E-6
18,543,8.333082635586397E-6,8.72897860828841E-6
18,544,8.333543878784818E-6,8.72897860828841E-6
18,545,8.333944361056286E-6,8.72897860828841E-6
18,546,8.334468773220015E-6,8.72897860828841E-6
18,547,8.334964951483926E-6,8.72897860828841E-6
18,548,8.33543809298888E-6,8.72897860828841E-6
18,549,8.335975110369819E-6,8.72897860828841E-6
18,550,8.336477154602193E-6,8.72897860828841E-6
18,551,8.33688199182046E-6,8.72897860828841E-6
18,552,8.337425453428908E-6,8.72897860828841E-6
18,553,8.337837555115063E-6,8.72897860828841E-6
18,554,8.338303733258661E-6,8.72897860828841E-6
18,555,8.338787736670677E-6,8.72897860828841E-6
18,556,8.33927585910976E-6,8.72897860828841E-6
18,557,8.339773938980255E-6,8.72897860828841E-6
18,558,8.340297000497541E-6,8.72897860828841E-6
18,559,8.340762604949926E-6,8.72897860828841E-6
18,560,8.34128785791037E-6,8.72897860828841E-6
18,561,8.341820298005817E-6,8.72897860828841E-6
18,562,8.34229643338006E-6,8.72897860828841E-6
18,563,8.342774788746921E-6,8.72897860828841E-6
18,564,8.343192953324513E-6,8.72897860828841E-6
18,565,8.34369610810161E-6,8.72897860828841E-6
18,566,8.344155515562801E-6,8.72897860828841E-6
18,567,8.344615992854425E-6,8.72897860828841E-6
18,568,8.345063399984072E-6,8.72897860828841E-6
18,569,8.345527921823389E-6,8.72897860828841E-6
18,570,8.346003920887475E-6,8.72897860828841E-6
18,571,8.346481217245513E-6,8.72897860828841E-6
18,572,8.346932979007035E-6,8.72897860828841E-6
18,573,8.34735107514527E-6,8.72897860828841E-6
18,574,8.347786644902792E-6,8.72897860828841E-6
18,575,8.348213789994807E-6,8.72897860828841E-6
18,576,8.348750608239693E-6,8.72897860828841E-6
18,577,8.349231134594356E-6,8.72897860828841E-6
18,578,8.349709156801193E-6,8.72897860828841E-6
18,579,8.350152111816652E-6,8.72897860828841E-6
18,580,8.350620058146907E-6,8.72897860828841E-6
18,581,8.351104241557643E-6,8.72897860828841E-6
18,582,8.351512097434309E-6,8.72897860828841E-6
18,583,8.35194254355785E-6,8.72897860828841E-6
18,584,8.352325922603541E-6,8.72897860828841E-6
18,585,8.352808845663538E-6,8.72897860828841E-6
18,586,8.353224274436131E-6,8.72897860828841E-6
18,587,8.353733171089845E-6,8.72897860828841E-6
18,588,8.354360405344257E-6,8.784643103871249E-6
18,589,8.354841169857129E-6,8.784643103871249E-6
18,590,8.355303916835971E-6,8.784643103871249E-6
18,591,8.355803292273144E-6,8.784643103871249E-6
18,592,8.356276564581274E-6,8.784643103871249E-6
18,593,8.356749322950142E-6,8.784643103871249E-6
18,594,8.357245698406546E-6,8.784643103871249E-6
18,595,8.357703713735133E-6,8.784643103871249E-6
18,596,8.358171255579601E-6,8.784643103871249E-6
18,597,8.358691655288936E-6,8.784643103871249E-6
18,598,8.359172709282579E-6,8.784643103871249E-6
18,599,8.359672725339809E-6,8.784643103871249E-6
18,600,8.360015375652069E-6,8.784643103871249E-6
