unique_id,generation,average_fitness,best_fitness
6,527,3.656844730484551E-4,5.989774961901183E-4
6,528,3.656838668857463E-4,5.989774961901183E-4
6,529,3.656831376310104E-4,5.989774961901183E-4
6,530,3.6568309266859914E-4,5.989774961901183E-4
6,531,3.656851996094631E-4,5.989774961901183E-4
6,532,3.6568775524227097E-4,5.989774961901183E-4
6,533,3.65690480743929E-4,5.989774961901183E-4
6,534,3.6569094926200657E-4,5.989774961901183E-4
6,535,3.656917619479775E-4,5.989774961901183E-4
6,536,3.6569361590951734E-4,5.989774961901183E-4
6,537,3.6569490749545515E-4,5.989774961901183E-4
6,538,3.6569693531235024E-4,5.989774961901183E-4
6,539,3.6569866277974224E-4,5.989774961901183E-4
6,540,3.656993893282253E-4,5.989774961901183E-4
6,541,3.6569979593756074E-4,5.989774961901183E-4
6,542,3.6570046743066595E-4,5.989774961901183E-4
6,543,3.6570129206620424E-4,5.989774961901183E-4
6,544,3.6570298074956834E-4,5.989774961901183E-4
6,545,3.657036521398069E-4,5.989774961901183E-4
6,546,3.65704170861194E-4,5.989774961901183E-4
6,547,3.6570450157953795E-4,5.989774961901183E-4
6,548,3.6570534341264426E-4,5.989774961901183E-4
6,549,3.657055218754987E-4,5.989774961901183E-4
6,550,3.657054425006815E-4,5.989774961901183E-4
6,551,3.6570740370959174E-4,5.989774961901183E-4
6,552,3.6570955436516736E-4,5.989774961901183E-4
6,553,3.6571265810832546E-4,5.989774961901183E-4
6,554,3.6571640510784287E-4,5.989774961901183E-4
6,555,3.6571679822465904E-4,5.989774961901183E-4
6,556,3.6571704955662654E-4,5.989774961901183E-4
6,557,3.657193178333594E-4,5.989774961901183E-4
6,558,3.6571930772036056E-4,5.989774961901183E-4
6,559,3.6572039693849313E-4,5.989774961901183E-4
6,560,3.657213557576856E-4,5.989774961901183E-4
6,561,3.657230975745084E-4,5.989774961901183E-4
6,562,3.6572524749433076E-4,5.989774961901183E-4
6,563,3.657250619336194E-4,5.989774961901183E-4
6,564,3.657248087352497E-4,5.989774961901183E-4
6,565,3.6572671118456174E-4,5.989774961901183E-4
6,566,3.6572813232716144E-4,5.989774961901183E-4
6,567,3.657301823882727E-4,5.989774961901183E-4
6,568,3.657304565919714E-4,5.989774961901183E-4
6,569,3.657324538311935E-4,5.989774961901183E-4
6,570,3.657322415633842E-4,5.989774961901183E-4
6,571,3.6573129700598366E-4,5.989774961901183E-4
6,572,3.657332129722578E-4,5.989774961901183E-4
6,573,3.6573425105293077E-4,5.989774961901183E-4
6,574,3.6573769630050595E-4,5.989774961901183E-4
6,575,3.6574082188950435E-4,5.989774961901183E-4
6,576,3.657410787140178E-4,5.989774961901183E-4
6,577,3.657428462524135E-4,5.989774961901183E-4
6,578,3.657422674870201E-4,5.989774961901183E-4
6,579,3.657447531702877E-4,5.989774961901183E-4
6,580,3.65745436037999E-4,5.989774961901183E-4
6,581,3.6574883045508615E-4,5.989774961901183E-4
6,582,3.6574901874939094E-4,5.989774961901183E-4
6,583,3.657527501265241E-4,5.989774961901183E-4
6,584,3.6575425208891087E-4,5.989774961901183E-4
6,585,3.6575514658729823E-4,5.989774961901183E-4
6,586,3.6575531167304826E-4,5.989774961901183E-4
6,587,3.6575546136641165E-4,5.989774961901183E-4
6,588,3.6575813422693495E-4,5.989774961901183E-4
6,589,3.657612348010685E-4,5.989774961901183E-4
6,590,3.6576219165203186E-4,5.989774961901183E-4
6,591,3.6576281596526123E-4,5.989774961901183E-4
6,592,3.657628771385883E-4,5.989774961901183E-4
6,593,3.657655420809563E-4,5.989774961901183E-4
6,594,3.657657216672295E-4,5.989774961901183E-4
6,595,3.6576792390650834E-4,5.989774961901183E-4
6,596,3.657685133354668E-4,5.989774961901183E-4
6,597,3.657699098393332E-4,5.989774961901183E-4
6,598,3.6577071417603257E-4,5.989774961901183E-4
6,599,3.65773198314568E-4,5.989774961901183E-4
6,600,3.6577449977068455E-4,5.989774961901183E-4
