unique_id,generation,average_fitness,best_fitness
19,537,8.099431558163388E-6,8.615736843767591E-6
19,538,8.100011662562314E-6,8.615736843767591E-6
19,539,8.100613734261814E-6,8.615736843767591E-6
19,540,8.101035219817062E-6,8.615736843767591E-6
19,541,8.101658593651182E-6,8.615736843767591E-6
19,542,8.10221631902783E-6,8.615736843767591E-6
19,543,8.102596816986236E-6,8.615736843767591E-6
19,544,8.103135989250612E-6,8.615736843767591E-6
19,545,8.103820126159564E-6,8.615736843767591E-6
19,546,8.104418310777133E-6,8.615736843767591E-6
19,547,8.104970983428537E-6,8.615736843767591E-6
19,548,8.105302590111646E-6,8.615736843767591E-6
19,549,8.105990398357966E-6,8.615736843767591E-6
19,550,8.106769535077916E-6,8.615736843767591E-6
19,551,8.107183010263198E-6,8.615736843767591E-6
19,552,8.107778694122997E-6,8.615736843767591E-6
19,553,8.108012201614283E-6,8.615736843767591E-6
19,554,8.108138500238355E-6,8.615736843767591E-6
19,555,8.10836496326806E-6,8.615736843767591E-6
19,556,8.108562367021048E-6,8.615736843767591E-6
19,557,8.109349580976247E-6,8.624974721631005E-6
19,558,8.109550504343474E-6,8.624974721631005E-6
19,559,8.10996404372289E-6,8.624974721631005E-6
19,560,8.110345041949658E-6,8.624974721631005E-6
19,561,8.1108409177126E-6,8.624974721631005E-6
19,562,8.111303738277789E-6,8.624974721631005E-6
19,563,8.111888351736062E-6,8.624974721631005E-6
19,564,8.11223888227651E-6,8.624974721631005E-6
19,565,8.112598745310787E-6,8.624974721631005E-6
19,566,8.112997617452199E-6,8.624974721631005E-6
19,567,8.11342024944412E-6,8.624974721631005E-6
19,568,8.113582959676913E-6,8.624974721631005E-6
19,569,8.114132098236062E-6,8.624974721631005E-6
19,570,8.114578581651987E-6,8.624974721631005E-6
19,571,8.115287233860014E-6,8.624974721631005E-6
19,572,8.115925425294026E-6,8.624974721631005E-6
19,573,8.116242277356534E-6,8.624974721631005E-6
19,574,8.116765522963382E-6,8.624974721631005E-6
19,575,8.117299858967643E-6,8.624974721631005E-6
19,576,8.11748735194025E-6,8.624974721631005E-6
19,577,8.117950114278354E-6,8.624974721631005E-6
19,578,8.118510154402083E-6,8.624974721631005E-6
19,579,8.11879520129976E-6,8.624974721631005E-6
19,580,8.11915183256392E-6,8.624974721631005E-6
19,581,8.119669869568582E-6,8.624974721631005E-6
19,582,8.12004687621173E-6,8.624974721631005E-6
19,583,8.120396005228963E-6,8.624974721631005E-6
19,584,8.120698173498404E-6,8.624974721631005E-6
19,585,8.120859922659855E-6,8.624974721631005E-6
19,586,8.12098601185997E-6,8.624974721631005E-6
19,587,8.12136837458931E-6,8.624974721631005E-6
19,588,8.121942726887186E-6,8.624974721631005E-6
19,589,8.12219256945378E-6,8.624974721631005E-6
19,590,8.122546276259348E-6,8.624974721631005E-6
19,591,8.123070195748282E-6,8.624974721631005E-6
19,592,8.12362984049264E-6,8.624974721631005E-6
19,593,8.124144070962089E-6,8.624974721631005E-6
19,594,8.124632886040496E-6,8.624974721631005E-6
19,595,8.124874596640341E-6,8.624974721631005E-6
19,596,8.125342213136695E-6,8.624974721631005E-6
19,597,8.125792612046816E-6,8.624974721631005E-6
19,598,8.126119690253576E-6,8.624974721631005E-6
19,599,8.126506997387044E-6,8.624974721631005E-6
19,600,8.126889477641337E-6,8.624974721631005E-6
